Driver,LapNumber,Compound,Stint,TyreLife,Position,LapTime (s),Race,Year,LapTime_Delta,Cumulative_Degradation,PitStop,PitNextLap,RaceProgress,Normalized_TyreLife,Position_Change
GAS,17,SOFT,2,10.0,12,81.636,Spanish Grand Prix,2025,-0.5480000000000018,-66.24800000000002,0,1,0.2361111111111111,0.2040816326530612,5.0
GAS,18,SOFT,2,11.0,12,82.752,Spanish Grand Prix,2025,0.7719999999999914,-103.26300000000002,0,1,0.25,0.2244897959183673,5.0
GAS,19,SOFT,2,12.0,9,81.937,Spanish Grand Prix,2025,-0.0529999999999972,-104.07800000000002,0,1,0.2638888888888889,0.2448979591836734,8.0
GAS,20,SOFT,2,13.0,8,81.663,Spanish Grand Prix,2025,-0.3209999999999979,-141.81300000000005,0,1,0.2777777777777778,0.2653061224489796,9.0
GAS,21,SOFT,2,14.0,8,81.802,Spanish Grand Prix,2025,-0.6979999999999933,-178.98000000000002,0,1,0.2916666666666667,0.2857142857142857,9.0
GAS,22,SOFT,2,15.0,7,81.865,Spanish Grand Prix,2025,-0.4519999999999982,-216.29300000000003,0,1,0.3055555555555556,0.3061224489795918,10.0
GAS,23,SOFT,2,16.0,7,82.333,Spanish Grand Prix,2025,-0.019999999999996,-215.82500000000005,0,1,0.3194444444444444,0.3265306122448979,9.0
GAS,24,SOFT,2,17.0,8,83.215,Spanish Grand Prix,2025,0.8900000000000006,-214.94300000000004,0,1,0.3333333333333333,0.3469387755102041,8.0
GAS,25,SOFT,2,18.0,9,82.755,Spanish Grand Prix,2025,0.2800000000000011,-215.403,0,1,0.3472222222222222,0.3673469387755102,7.0
GAS,26,SOFT,2,19.0,9,82.284,Spanish Grand Prix,2025,-0.3179999999999978,-215.874,0,1,0.3611111111111111,0.3877551020408163,7.0
GAS,27,SOFT,2,20.0,9,82.195,Spanish Grand Prix,2025,-0.4590000000000032,-215.963,0,1,0.375,0.4081632653061224,7.0
GAS,28,SOFT,2,21.0,10,83.234,Spanish Grand Prix,2025,0.3909999999999911,-214.92400000000004,0,1,0.3888888888888889,0.4285714285714285,6.0
GAS,29,SOFT,2,22.0,10,82.303,Spanish Grand Prix,2025,-31.957000000000008,-215.855,0,1,0.4027777777777778,0.4489795918367347,6.0
GAS,30,SOFT,2,23.0,10,82.258,Spanish Grand Prix,2025,-10.438000000000002,-215.90000000000003,0,1,0.4166666666666667,0.4693877551020408,8.0
GAS,31,SOFT,2,24.0,10,86.267,Spanish Grand Prix,2025,-6.356999999999999,-211.891,0,1,0.4305555555555556,0.4897959183673469,8.0
GAS,32,MEDIUM,3,1.0,17,99.539,Spanish Grand Prix,2025,18.402,-18.644000000000005,1,0,0.4444444444444444,0.0263157894736842,-1.0
GAS,33,MEDIUM,3,2.0,17,81.034,Spanish Grand Prix,2025,-0.2199999999999988,-37.149,1,1,0.4583333333333333,0.0526315789473684,-1.0
GAS,34,MEDIUM,3,3.0,17,81.605,Spanish Grand Prix,2025,0.7460000000000093,-36.578,1,1,0.4722222222222222,0.0789473684210526,-1.0
GAS,35,MEDIUM,3,4.0,16,81.279,Spanish Grand Prix,2025,0.2710000000000008,-36.90400000000001,1,1,0.4861111111111111,0.1052631578947368,0.0
GAS,36,MEDIUM,3,5.0,15,82.88,Spanish Grand Prix,2025,2.1099999999999994,-35.30300000000001,1,1,0.5,0.131578947368421,1.0
GAS,37,MEDIUM,3,6.0,15,81.429,Spanish Grand Prix,2025,0.6350000000000051,-36.754000000000005,1,1,0.5138888888888888,0.1578947368421052,1.0
GAS,38,MEDIUM,3,7.0,15,82.23,Spanish Grand Prix,2025,1.1920000000000073,-35.953,1,1,0.5277777777777778,0.1842105263157894,1.0
GAS,39,MEDIUM,3,8.0,15,81.231,Spanish Grand Prix,2025,-0.1000000000000085,-36.95200000000001,1,1,0.5416666666666666,0.2105263157894736,1.0
GAS,40,MEDIUM,3,9.0,15,82.499,Spanish Grand Prix,2025,1.2839999999999918,-35.68400000000001,1,1,0.5555555555555556,0.2368421052631578,1.0
GAS,41,MEDIUM,3,10.0,15,81.126,Spanish Grand Prix,2025,-0.2289999999999992,-37.057,1,1,0.5694444444444444,0.2631578947368421,1.0
GAS,42,MEDIUM,3,11.0,15,80.758,Spanish Grand Prix,2025,-0.632000000000005,-37.42500000000001,1,1,0.5833333333333334,0.2894736842105263,1.0
GAS,43,MEDIUM,3,12.0,13,80.81,Spanish Grand Prix,2025,-0.9749999999999944,-37.373000000000005,1,1,0.5972222222222222,0.3157894736842105,2.0
GAS,44,MEDIUM,3,13.0,12,81.204,Spanish Grand Prix,2025,-0.5040000000000049,-36.97900000000001,1,1,0.6111111111111112,0.3421052631578947,3.0
GAS,45,MEDIUM,3,14.0,11,80.75,Spanish Grand Prix,2025,-10.459999999999994,-37.43300000000001,1,1,0.625,0.3684210526315789,3.0
GAS,46,MEDIUM,3,15.0,11,80.563,Spanish Grand Prix,2025,-31.50999999999999,-37.620000000000005,1,1,0.6388888888888888,0.3947368421052631,2.0
GAS,47,MEDIUM,3,16.0,11,80.421,Spanish Grand Prix,2025,-18.08099999999999,-37.762,1,1,0.6527777777777778,0.4210526315789473,1.0
GAS,48,MEDIUM,3,17.0,11,80.624,Spanish Grand Prix,2025,-18.664,-37.55900000000001,1,1,0.6666666666666666,0.4473684210526316,1.0
GAS,49,MEDIUM,3,18.0,10,80.646,Spanish Grand Prix,2025,-24.262,-37.537000000000006,1,1,0.6805555555555556,0.4736842105263157,2.0
GAS,50,MEDIUM,3,19.0,10,80.035,Spanish Grand Prix,2025,-50.535,-38.14800000000001,1,1,0.6944444444444444,0.5,2.0
GAS,51,MEDIUM,3,20.0,10,81.884,Spanish Grand Prix,2025,-41.904,-36.29900000000001,1,1,0.7083333333333334,0.5263157894736842,2.0
GAS,52,MEDIUM,3,21.0,10,82.812,Spanish Grand Prix,2025,-36.281000000000006,-35.37100000000001,1,1,0.7222222222222222,0.5526315789473685,2.0
GAS,53,MEDIUM,3,22.0,10,80.163,Spanish Grand Prix,2025,-38.89500000000001,-38.02000000000001,1,1,0.7361111111111112,0.5789473684210527,2.0
GAS,54,MEDIUM,3,23.0,9,94.583,Spanish Grand Prix,2025,11.959000000000003,-23.60000000000001,1,1,0.75,0.6052631578947368,3.0
GAS,55,MEDIUM,3,24.0,9,110.935,Spanish Grand Prix,2025,29.724000000000004,-7.248000000000005,1,1,0.7638888888888888,0.631578947368421,3.0
GAS,56,SOFT,4,4.0,9,106.806,Spanish Grand Prix,2025,-4.494,-34.554000000000016,1,0,0.7777777777777778,0.1212121212121212,0.0
GAS,57,SOFT,4,5.0,9,88.262,Spanish Grand Prix,2025,-18.544,-53.09800000000001,0,0,0.7916666666666666,0.1515151515151515,0.0
GAS,58,SOFT,4,6.0,9,98.581,Spanish Grand Prix,2025,10.319000000000004,-42.77900000000001,0,0,0.8055555555555556,0.1818181818181818,0.0
GAS,59,SOFT,4,7.0,9,125.24,Spanish Grand Prix,2025,26.658999999999992,-16.12000000000002,0,0,0.8194444444444444,0.2121212121212121,0.0
GAS,60,SOFT,4,8.0,9,114.878,Spanish Grand Prix,2025,-10.361999999999997,-26.482000000000014,0,0,0.8333333333333334,0.2424242424242424,0.0
GAS,61,SOFT,4,9.0,9,80.103,Spanish Grand Prix,2025,-34.775000000000006,-61.25700000000002,0,0,0.8472222222222222,0.2727272727272727,0.0
GAS,62,SOFT,4,10.0,9,78.745,Spanish Grand Prix,2025,-1.35799999999999,-62.61500000000001,0,0,0.8611111111111112,0.303030303030303,0.0
GAS,63,SOFT,4,11.0,9,77.896,Spanish Grand Prix,2025,-0.8490000000000038,-63.46400000000001,0,0,0.875,0.3333333333333333,0.0
GAS,64,SOFT,4,12.0,9,78.791,Spanish Grand Prix,2025,0.894999999999996,-62.56900000000002,0,0,0.8888888888888888,0.3636363636363636,0.0
GAS,65,SOFT,4,13.0,9,79.102,Spanish Grand Prix,2025,0.311000000000007,-62.25800000000001,0,0,0.9027777777777778,0.3939393939393939,0.0
GAS,66,SOFT,4,14.0,9,79.149,Spanish Grand Prix,2025,0.046999999999997,-62.21100000000001,0,0,0.9166666666666666,0.4242424242424242,0.0
HAD,1,SOFT,1,4.0,9,88.411,Spanish Grand Prix,2025,0.8440000000000083,-15.784999999999997,0,1,0.0129870129870129,0.1176470588235294,-4.0
HAD,2,SOFT,1,5.0,9,82.858,Spanish Grand Prix,2025,-23.83399999999999,-4.710999999999999,0,1,0.0259740259740259,0.1470588235294117,-4.0
HAD,3,SOFT,1,6.0,9,81.972,Spanish Grand Prix,2025,-27.442000000000007,51.18199999999999,0,1,0.0389610389610389,0.1764705882352941,-4.0
HAD,4,SOFT,1,7.0,9,81.781,Spanish Grand Prix,2025,-17.858999999999995,88.16599999999998,0,1,0.0519480519480519,0.2058823529411764,-4.0
HAD,5,SOFT,1,8.0,9,81.647,Spanish Grand Prix,2025,0.6950000000000074,103.226,0,1,0.0649350649350649,0.2352941176470588,-4.0
HAD,6,SOFT,1,9.0,9,81.82,Spanish Grand Prix,2025,1.6769999999999925,103.399,0,1,0.0779220779220779,0.2647058823529412,-4.0
HAD,7,SOFT,1,10.0,9,82.164,Spanish Grand Prix,2025,2.6099999999999994,103.743,0,1,0.0909090909090909,0.2941176470588235,-4.0
HAD,8,SOFT,1,11.0,9,82.317,Spanish Grand Prix,2025,3.928999999999988,103.896,0,1,0.1038961038961039,0.3235294117647059,-4.0
HAD,9,SOFT,1,12.0,9,82.106,Spanish Grand Prix,2025,0.137999999999991,103.685,0,1,0.1168831168831168,0.3529411764705882,-4.0
HAD,10,SOFT,1,13.0,8,82.171,Spanish Grand Prix,2025,3.64200000000001,103.75,0,1,0.1298701298701298,0.3823529411764705,-3.0
HAD,11,SOFT,1,14.0,8,81.893,Spanish Grand Prix,2025,3.7099999999999937,103.472,0,1,0.1428571428571428,0.4117647058823529,-3.0
HAD,12,SOFT,1,15.0,8,81.966,Spanish Grand Prix,2025,4.589999999999989,103.545,0,1,0.1558441558441558,0.4411764705882353,-3.0
HAD,13,SOFT,1,16.0,8,82.176,Spanish Grand Prix,2025,5.088000000000008,103.755,0,1,0.1688311688311688,0.4705882352941176,-3.0
HAD,14,SOFT,1,17.0,7,82.235,Spanish Grand Prix,2025,-11.837000000000003,103.814,0,1,0.1818181818181818,0.5,1.0
HAD,15,SOFT,1,18.0,8,82.539,Spanish Grand Prix,2025,0.5030000000000001,104.118,0,1,0.1948051948051948,0.5294117647058824,-4.0
HAD,16,SOFT,1,19.0,8,82.316,Spanish Grand Prix,2025,-0.0150000000000005,103.895,0,1,0.2077922077922078,0.5588235294117647,-4.0
HAD,17,SOFT,1,20.0,7,82.553,Spanish Grand Prix,2025,0.4620000000000033,104.132,0,1,0.2207792207792207,0.5882352941176471,-3.0
HAD,18,SOFT,1,21.0,6,82.581,Spanish Grand Prix,2025,0.0949999999999988,104.16,0,1,0.2337662337662337,0.6176470588235294,-2.0
HAD,19,SOFT,1,22.0,7,86.307,Spanish Grand Prix,2025,3.866,107.886,0,1,0.2467532467532467,0.6470588235294118,-3.0
HAD,20,MEDIUM,2,1.0,10,99.16,Spanish Grand Prix,2025,0.2869999999999919,-118.952,1,0,0.2597402597402597,0.0185185185185185,3.0
HAD,21,MEDIUM,2,2.0,10,80.72,Spanish Grand Prix,2025,-20.044,-137.392,1,0,0.2727272727272727,0.037037037037037,4.0
HAD,22,MEDIUM,2,3.0,10,81.418,Spanish Grand Prix,2025,-18.023999999999987,-136.69400000000002,1,0,0.2857142857142857,0.0555555555555555,4.0
HAD,23,MEDIUM,2,4.0,10,81.467,Spanish Grand Prix,2025,-18.898,-136.645,1,0,0.2987012987012987,0.074074074074074,5.0
HAD,24,MEDIUM,2,5.0,9,81.367,Spanish Grand Prix,2025,-18.155,-136.745,1,0,0.3116883116883117,0.0925925925925925,6.0
HAD,25,MEDIUM,2,6.0,8,81.183,Spanish Grand Prix,2025,-18.611999999999995,-136.929,1,0,0.3246753246753247,0.1111111111111111,7.0
HAD,26,MEDIUM,2,7.0,8,81.315,Spanish Grand Prix,2025,-18.273,-136.79700000000005,1,0,0.3376623376623376,0.1296296296296296,7.0
HAD,27,MEDIUM,2,8.0,8,80.979,Spanish Grand Prix,2025,-18.486000000000004,-137.133,1,0,0.3506493506493506,0.1481481481481481,6.0
HAD,28,MEDIUM,2,9.0,8,81.005,Spanish Grand Prix,2025,-21.071,-137.10700000000003,1,0,0.3636363636363636,0.1666666666666666,5.0
HAD,29,MEDIUM,2,10.0,8,80.651,Spanish Grand Prix,2025,-13.457999999999998,-137.461,0,0,0.3766233766233766,0.1851851851851851,2.0
HAD,30,MEDIUM,2,11.0,8,80.858,Spanish Grand Prix,2025,-51.286,-137.25400000000002,0,0,0.3896103896103896,0.2037037037037037,-3.0
HAD,31,MEDIUM,2,12.0,8,80.909,Spanish Grand Prix,2025,-4.477999999999994,-137.203,0,0,0.4025974025974026,0.2222222222222222,-3.0
HAD,32,MEDIUM,2,13.0,8,80.781,Spanish Grand Prix,2025,-0.1629999999999967,-137.33100000000002,0,0,0.4155844155844156,0.2407407407407407,-3.0
HAD,33,MEDIUM,2,14.0,8,80.907,Spanish Grand Prix,2025,0.1749999999999971,-137.205,0,0,0.4285714285714285,0.2592592592592592,-3.0
HAD,34,MEDIUM,2,15.0,8,80.954,Spanish Grand Prix,2025,0.6589999999999918,-137.15800000000002,0,0,0.4415584415584415,0.2777777777777778,-3.0
HAD,35,MEDIUM,2,16.0,8,81.023,Spanish Grand Prix,2025,0.4979999999999904,-137.089,0,0,0.4545454545454545,0.2962962962962963,-3.0
HAD,36,MEDIUM,2,17.0,8,81.135,Spanish Grand Prix,2025,-0.9599999999999936,-136.977,0,0,0.4675324675324675,0.3148148148148148,-2.0
HAD,37,MEDIUM,2,18.0,8,81.07,Spanish Grand Prix,2025,-0.1189999999999997,-137.04200000000003,0,0,0.4805194805194805,0.3333333333333333,-2.0
HAD,38,MEDIUM,2,19.0,8,80.912,Spanish Grand Prix,2025,-0.1059999999999945,-137.2,0,0,0.4935064935064935,0.3518518518518518,-2.0
HAD,39,MEDIUM,2,20.0,8,80.738,Spanish Grand Prix,2025,-0.2600000000000051,-137.37400000000002,0,0,0.5064935064935064,0.3703703703703703,-2.0
HAD,40,MEDIUM,2,21.0,8,80.977,Spanish Grand Prix,2025,0.2680000000000007,-137.135,0,0,0.5194805194805194,0.3888888888888889,-2.0
HAD,41,MEDIUM,2,22.0,8,80.989,Spanish Grand Prix,2025,-0.7590000000000003,-137.123,0,0,0.5324675324675324,0.4074074074074074,-1.0
HAD,42,MEDIUM,2,23.0,8,81.11,Spanish Grand Prix,2025,0.2950000000000017,-137.002,0,0,0.5454545454545454,0.4259259259259259,-1.0
HAD,43,MEDIUM,2,24.0,8,81.033,Spanish Grand Prix,2025,0.213000000000008,-137.079,0,0,0.5584415584415584,0.4444444444444444,-1.0
HAD,44,MEDIUM,2,25.0,8,80.842,Spanish Grand Prix,2025,0.1430000000000006,-137.27,0,0,0.5714285714285714,0.4629629629629629,-1.0
HAD,45,MEDIUM,2,26.0,8,80.882,Spanish Grand Prix,2025,-0.1439999999999912,-137.23000000000002,0,0,0.5844155844155844,0.4814814814814814,-1.0
HAD,46,MEDIUM,2,27.0,8,80.875,Spanish Grand Prix,2025,-33.815,-137.23700000000002,0,0,0.5974025974025974,0.5,-1.0
HAD,47,MEDIUM,2,28.0,8,81.963,Spanish Grand Prix,2025,-11.634,-136.149,0,0,0.6103896103896104,0.5185185185185185,2.0
HAD,48,MEDIUM,2,29.0,8,84.323,Spanish Grand Prix,2025,-9.311000000000009,-133.78900000000002,0,0,0.6233766233766234,0.5370370370370371,2.0
HAD,49,SOFT,3,4.0,8,98.209,Spanish Grand Prix,2025,20.13300000000001,19.03400000000001,1,0,0.6363636363636364,0.0677966101694915,-2.0
HAD,50,SOFT,3,5.0,8,80.047,Spanish Grand Prix,2025,2.8119999999999976,0.8719999999999999,1,0,0.6493506493506493,0.0847457627118644,-2.0
HAD,51,SOFT,3,6.0,8,79.611,Spanish Grand Prix,2025,0.679000000000002,0.436000000000007,1,0,0.6623376623376623,0.1016949152542373,-2.0
HAD,52,SOFT,3,7.0,8,79.702,Spanish Grand Prix,2025,1.9839999999999949,0.527000000000001,1,0,0.6753246753246753,0.1186440677966101,-2.0
HAD,53,SOFT,3,8.0,8,79.595,Spanish Grand Prix,2025,2.174999999999997,0.4200000000000017,1,0,0.6883116883116883,0.135593220338983,-2.0
HAD,54,SOFT,3,9.0,7,87.674,Spanish Grand Prix,2025,7.951000000000008,8.49900000000001,1,0,0.7012987012987013,0.1525423728813559,-1.0
HAD,55,SOFT,3,10.0,7,110.63,Spanish Grand Prix,2025,32.767,31.455,1,0,0.7142857142857143,0.1694915254237288,-1.0
HAD,56,SOFT,4,4.0,7,108.443,Spanish Grand Prix,2025,0.0,0.0,1,0,0.7272727272727273,0.2857142857142857,-1.0
HAD,57,SOFT,4,5.0,7,92.747,Spanish Grand Prix,2025,-15.695999999999998,-15.695999999999998,0,0,0.7402597402597403,0.3571428571428571,0.0
HAD,58,SOFT,4,6.0,7,118.835,Spanish Grand Prix,2025,26.088,10.391999999999996,0,0,0.7532467532467533,0.4285714285714285,0.0
HAD,59,SOFT,4,7.0,7,123.655,Spanish Grand Prix,2025,4.820000000000007,15.212000000000003,0,0,0.7662337662337663,0.5,0.0
HAD,60,SOFT,4,8.0,7,118.244,Spanish Grand Prix,2025,-5.411000000000001,9.801000000000002,0,0,0.7792207792207793,0.5714285714285714,0.0
HAD,61,SOFT,4,9.0,8,80.227,Spanish Grand Prix,2025,-38.017,-28.216,0,0,0.7922077922077922,0.6428571428571429,-1.0
HAD,62,SOFT,4,10.0,8,78.376,Spanish Grand Prix,2025,-1.850999999999999,-30.067,0,0,0.8051948051948052,0.7142857142857143,0.0
HAD,63,SOFT,4,11.0,8,77.77,Spanish Grand Prix,2025,-0.6060000000000088,-30.673,0,0,0.8181818181818182,0.7857142857142857,0.0
HAD,64,SOFT,4,12.0,8,78.511,Spanish Grand Prix,2025,0.7409999999999997,-29.932,0,0,0.8311688311688312,0.8571428571428571,0.0
HAD,65,SOFT,4,13.0,8,78.801,Spanish Grand Prix,2025,0.2900000000000062,-29.642,0,0,0.8441558441558441,0.9285714285714286,0.0
HAD,66,SOFT,4,14.0,8,78.961,Spanish Grand Prix,2025,0.1599999999999966,-29.482,0,1,0.8571428571428571,1.0,0.0
HAM,1,SOFT,1,4.0,4,85.349,Spanish Grand Prix,2025,-4.057000000000002,-23.25399999999999,0,1,0.0128205128205128,0.0952380952380952,3.0
HAM,2,SOFT,1,5.0,4,81.368,Spanish Grand Prix,2025,-30.069000000000003,-8.552999999999997,0,1,0.0256410256410256,0.119047619047619,3.0
HAM,3,SOFT,1,6.0,4,80.753,Spanish Grand Prix,2025,-28.459000000000003,44.039,0,1,0.0384615384615384,0.1428571428571428,3.0
HAM,4,SOFT,1,7.0,4,80.639,Spanish Grand Prix,2025,-14.091000000000008,82.11699999999999,0,1,0.0512820512820512,0.1666666666666666,3.0
HAM,5,SOFT,1,8.0,4,81.109,Spanish Grand Prix,2025,0.0519999999999925,90.792,0,1,0.0641025641025641,0.1904761904761904,3.0
HAM,6,SOFT,1,9.0,4,81.565,Spanish Grand Prix,2025,1.3400000000000034,91.248,0,1,0.0769230769230769,0.2142857142857142,3.0
HAM,7,SOFT,1,10.0,4,81.623,Spanish Grand Prix,2025,0.6920000000000073,91.306,0,1,0.0897435897435897,0.238095238095238,3.0
HAM,8,SOFT,1,11.0,4,81.929,Spanish Grand Prix,2025,2.890000000000001,91.612,0,1,0.1025641025641025,0.2619047619047619,3.0
HAM,9,SOFT,1,12.0,4,81.974,Spanish Grand Prix,2025,-0.0439999999999969,91.657,0,1,0.1153846153846153,0.2857142857142857,3.0
HAM,10,SOFT,1,13.0,5,83.068,Spanish Grand Prix,2025,2.539999999999992,92.751,0,1,0.1282051282051282,0.3095238095238095,2.0
HAM,11,SOFT,1,14.0,5,81.552,Spanish Grand Prix,2025,4.432000000000002,91.235,0,1,0.141025641025641,0.3333333333333333,2.0
HAM,12,SOFT,1,15.0,5,81.615,Spanish Grand Prix,2025,4.084999999999994,91.298,0,1,0.1538461538461538,0.3571428571428571,2.0
HAM,13,SOFT,1,16.0,5,81.828,Spanish Grand Prix,2025,5.028999999999996,91.511,0,1,0.1666666666666666,0.3809523809523809,2.0
HAM,14,SOFT,1,17.0,4,82.32,Spanish Grand Prix,2025,6.168999999999997,92.003,0,1,0.1794871794871795,0.4047619047619047,2.0
HAM,15,SOFT,1,18.0,4,81.869,Spanish Grand Prix,2025,5.878,91.552,0,1,0.1923076923076923,0.4285714285714285,2.0
HAM,16,SOFT,1,19.0,5,85.739,Spanish Grand Prix,2025,9.798000000000002,95.422,0,1,0.2051282051282051,0.4523809523809524,0.0
HAM,17,MEDIUM,2,1.0,9,99.78,Spanish Grand Prix,2025,2.2489999999999952,-48.523,1,0,0.2179487179487179,0.0256410256410256,-3.0
HAM,18,MEDIUM,2,2.0,8,80.948,Spanish Grand Prix,2025,-36.93900000000001,-97.639,0,0,0.2307692307692307,0.0512820512820512,3.0
HAM,19,MEDIUM,2,3.0,8,81.348,Spanish Grand Prix,2025,3.3059999999999974,-97.239,0,0,0.2435897435897435,0.0769230769230769,-3.0
HAM,20,MEDIUM,2,4.0,7,80.755,Spanish Grand Prix,2025,5.689999999999998,-127.82,0,0,0.2564102564102564,0.1025641025641025,-2.0
HAM,21,MEDIUM,2,5.0,6,80.545,Spanish Grand Prix,2025,4.795000000000002,-158.974,0,0,0.2692307692307692,0.1282051282051282,-1.0
HAM,22,MEDIUM,2,6.0,5,80.28,Spanish Grand Prix,2025,5.277000000000001,-190.486,0,0,0.282051282051282,0.1538461538461538,0.0
HAM,23,MEDIUM,2,7.0,5,80.03,Spanish Grand Prix,2025,5.018000000000001,-190.736,0,0,0.2948717948717949,0.1794871794871795,0.0
HAM,24,MEDIUM,2,8.0,5,80.304,Spanish Grand Prix,2025,5.091999999999999,-190.462,0,0,0.3076923076923077,0.2051282051282051,0.0
HAM,25,MEDIUM,2,9.0,5,80.509,Spanish Grand Prix,2025,5.811000000000007,-190.257,0,0,0.3205128205128205,0.2307692307692307,0.0
HAM,26,MEDIUM,2,10.0,5,80.648,Spanish Grand Prix,2025,5.843999999999994,-190.118,0,0,0.3333333333333333,0.2564102564102564,0.0
HAM,27,MEDIUM,2,11.0,5,80.426,Spanish Grand Prix,2025,5.893000000000001,-190.34,0,0,0.3461538461538461,0.282051282051282,0.0
HAM,28,MEDIUM,2,12.0,5,80.48,Spanish Grand Prix,2025,5.060000000000002,-190.286,0,0,0.358974358974359,0.3076923076923077,0.0
HAM,29,MEDIUM,2,13.0,5,80.206,Spanish Grand Prix,2025,3.396000000000001,-190.56,0,0,0.3717948717948718,0.3333333333333333,0.0
HAM,30,MEDIUM,2,14.0,5,81.183,Spanish Grand Prix,2025,5.299000000000007,-189.583,0,0,0.3846153846153846,0.358974358974359,0.0
HAM,31,MEDIUM,2,15.0,5,80.343,Spanish Grand Prix,2025,4.695000000000007,-190.423,0,0,0.3974358974358974,0.3846153846153846,0.0
HAM,32,MEDIUM,2,16.0,5,80.317,Spanish Grand Prix,2025,4.640999999999991,-190.449,0,0,0.4102564102564102,0.4102564102564102,0.0
HAM,33,MEDIUM,2,17.0,5,80.257,Spanish Grand Prix,2025,3.721000000000004,-190.509,0,0,0.4230769230769231,0.4358974358974359,0.0
HAM,34,MEDIUM,2,18.0,5,80.286,Spanish Grand Prix,2025,2.719999999999999,-190.48,0,0,0.4358974358974359,0.4615384615384615,0.0
HAM,35,MEDIUM,2,19.0,5,80.283,Spanish Grand Prix,2025,2.457000000000008,-190.483,0,0,0.4487179487179487,0.4871794871794871,0.0
HAM,36,MEDIUM,2,20.0,5,80.452,Spanish Grand Prix,2025,3.2339999999999947,-190.314,0,0,0.4615384615384615,0.5128205128205128,0.0
HAM,37,MEDIUM,2,21.0,5,80.784,Spanish Grand Prix,2025,3.4960000000000093,-189.982,0,0,0.4743589743589743,0.5384615384615384,0.0
HAM,38,MEDIUM,2,22.0,5,80.512,Spanish Grand Prix,2025,4.573999999999998,-190.254,0,0,0.4871794871794871,0.5641025641025641,0.0
HAM,39,MEDIUM,2,23.0,5,80.699,Spanish Grand Prix,2025,5.253,-190.067,0,0,0.5,0.5897435897435898,0.0
HAM,40,MEDIUM,2,24.0,5,80.77,Spanish Grand Prix,2025,5.819000000000003,-189.996,0,0,0.5128205128205128,0.6153846153846154,0.0
HAM,41,MEDIUM,2,25.0,4,80.553,Spanish Grand Prix,2025,5.441999999999993,-190.213,0,0,0.5256410256410257,0.6410256410256411,1.0
HAM,42,MEDIUM,2,26.0,4,80.849,Spanish Grand Prix,2025,5.865000000000009,-189.917,0,0,0.5384615384615384,0.6666666666666666,1.0
HAM,43,MEDIUM,2,27.0,4,81.029,Spanish Grand Prix,2025,6.174999999999997,-189.737,0,0,0.5512820512820513,0.6923076923076923,1.0
HAM,44,MEDIUM,2,28.0,4,80.93,Spanish Grand Prix,2025,6.244,-189.836,0,0,0.5641025641025641,0.717948717948718,1.0
HAM,45,MEDIUM,2,29.0,4,81.412,Spanish Grand Prix,2025,6.563000000000002,-189.354,0,0,0.5769230769230769,0.7435897435897436,1.0
HAM,46,MEDIUM,2,30.0,4,85.116,Spanish Grand Prix,2025,9.793000000000006,-185.65,0,1,0.5897435897435898,0.7692307692307693,1.0
HAM,47,SOFT,3,4.0,7,99.788,Spanish Grand Prix,2025,-31.83,7.957999999999998,0,1,0.6025641025641025,0.1481481481481481,0.0
HAM,48,SOFT,3,5.0,7,78.335,Spanish Grand Prix,2025,-21.263000000000005,-13.495000000000005,0,1,0.6153846153846154,0.1851851851851851,0.0
HAM,49,SOFT,3,6.0,6,78.598,Spanish Grand Prix,2025,-32.07300000000001,-13.232,0,1,0.6282051282051282,0.2222222222222222,1.0
HAM,50,SOFT,3,7.0,6,78.344,Spanish Grand Prix,2025,-51.81700000000001,-13.486000000000004,0,1,0.6410256410256411,0.2592592592592592,1.0
HAM,51,SOFT,3,8.0,6,78.722,Spanish Grand Prix,2025,-44.56500000000001,-13.108000000000004,0,1,0.6538461538461539,0.2962962962962963,1.0
HAM,52,SOFT,3,9.0,6,78.645,Spanish Grand Prix,2025,-39.94800000000001,-13.185000000000002,0,1,0.6666666666666666,0.3333333333333333,1.0
HAM,53,SOFT,3,10.0,6,79.16,Spanish Grand Prix,2025,-46.882000000000005,-12.670000000000002,0,1,0.6794871794871795,0.3703703703703703,1.0
HAM,54,SOFT,3,11.0,6,79.257,Spanish Grand Prix,2025,-2.292999999999992,-12.572999999999992,0,1,0.6923076923076923,0.4074074074074074,1.0
HAM,55,SOFT,3,12.0,6,105.765,Spanish Grand Prix,2025,26.03400000000001,13.935000000000002,0,1,0.7051282051282052,0.4444444444444444,1.0
HAM,56,SOFT,4,4.0,6,129.13,Spanish Grand Prix,2025,44.98599999999999,-12.641999999999996,1,0,0.717948717948718,0.1212121212121212,12.0
HAM,57,SOFT,4,5.0,6,113.404,Spanish Grand Prix,2025,-15.726,-28.367999999999995,0,0,0.7307692307692307,0.1515151515151515,0.0
